Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
Inf  1.0
